activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p001,202645051,4,1170.4982432202276,79,27.571473121643066,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1170.4982432202276,202645053
silu,1,rho_0p001,202645051,4,1183.7206881648165,80,27.40546703338623,03_quadratic_smoothing,128,100,0,dfl,202645052,0.08,0.08,0.08,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1183.7206881648165,202645053
silu,1,rho_0p001,202645051,4,1159.7779750551115,81,27.1200430393219,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1159.7779750551115,202645053
silu,1,rho_0p001,202645051,4,1188.9118340450198,82,26.17326807975769,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1188.9118340450198,202645053
silu,1,rho_0p001,202645051,4,1154.5173209991808,83,26.297341108322144,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1154.5173209991808,202645053
silu,1,rho_0p001,202645051,4,1160.1130502497517,84,25.912909984588623,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1160.1130502497517,202645053
silu,1,rho_0p001,202645051,4,1151.6833313113848,85,25.437466859817505,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1151.6833313113848,202645053
silu,1,rho_0p001,202645051,4,1162.607386872429,86,26.87103509902954,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1162.607386872429,202645053
silu,1,rho_0p001,202645051,4,1169.180329745424,87,26.20442295074463,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1169.180329745424,202645053
silu,1,rho_0p001,202645051,4,1170.1980749072518,88,26.045809030532837,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1170.1980749072518,202645053
silu,1,rho_0p001,202645051,4,1152.3700979229532,89,25.108824968338013,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1152.3700979229532,202645053
silu,1,rho_0p001,202645051,4,1171.3912559871146,90,24.29500389099121,03_quadratic_smoothing,128,100,0,dfl,202645052,0.06,0.06,0.06,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1171.3912559871146,202645053
silu,1,rho_0p001,202645051,4,1158.4517477753086,91,23.873667001724243,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1158.4517477753086,202645053
silu,1,rho_0p001,202645051,4,1149.769491051808,92,23.074634075164795,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1149.769491051808,202645053
silu,1,rho_0p001,202645051,4,1159.1024001984672,93,23.771843194961548,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1159.1024001984672,202645053
silu,1,rho_0p001,202645051,4,1145.4530200865786,94,24.15823006629944,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1145.4530200865786,202645053
silu,1,rho_0p001,202645051,4,1159.129381864819,95,24.565442085266113,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1159.129381864819,202645053
silu,1,rho_0p001,202645051,4,1167.2699685386071,96,25.42863392829895,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1167.2699685386071,202645053
silu,1,rho_0p001,202645051,4,1158.3279830943625,97,25.816734075546265,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1158.3279830943625,202645053
silu,1,rho_0p001,202645051,4,1150.3763424483097,98,25.714249849319458,03_quadratic_smoothing,128,100,0,dfl,202645052,0.04,0.04,0.04,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1150.3763424483097,202645053
