activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,warmup20_geometric,3,1010.7188275315751,84,28.86303400993347,100,0.05248074602497727,0.05248074602497727,0.05248074602497727,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1010.7188275315751
silu,1,warmup20_geometric,3,1011.176494798628,85,29.495408058166504,100,0.05011872336272725,0.05011872336272725,0.05011872336272725,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1011.176494798628
silu,1,warmup20_geometric,3,986.391863939736,86,27.612693071365356,100,0.047863009232263845,0.047863009232263845,0.047863009232263845,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,986.391863939736
silu,1,warmup20_geometric,3,991.4874074052931,87,28.655961990356445,100,0.04570881896148752,0.04570881896148752,0.04570881896148752,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,991.4874074052931
silu,1,warmup20_geometric,3,988.9719757714955,88,28.739691019058228,100,0.043651583224016605,0.043651583224016605,0.043651583224016605,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,988.9719757714955
silu,1,warmup20_geometric,3,986.6359433914844,89,28.57617497444153,100,0.041686938347033554,0.041686938347033554,0.041686938347033554,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,986.6359433914844
silu,1,warmup20_geometric,3,986.5851510863081,90,28.813325881958008,100,0.03981071705534975,0.03981071705534975,0.03981071705534975,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,986.5851510863081
silu,1,warmup20_geometric,3,978.8831730083839,91,29.481091022491455,100,0.03801893963205613,0.03801893963205613,0.03801893963205613,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,978.8831730083839
silu,1,warmup20_geometric,3,973.5883384029435,92,28.42296004295349,100,0.03630780547701015,0.03630780547701015,0.03630780547701015,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,973.5883384029435
silu,1,warmup20_geometric,3,977.5226353655939,93,29.068599939346313,100,0.03467368504525317,0.03467368504525317,0.03467368504525317,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,977.5226353655939
silu,1,warmup20_geometric,3,978.6719638541548,94,29.517428874969482,100,0.03311311214825912,0.03311311214825912,0.03311311214825912,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,978.6719638541548
silu,1,warmup20_geometric,3,971.2805375747681,95,28.161721229553223,100,0.0316227766016838,0.0316227766016838,0.0316227766016838,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,971.2805375747681
silu,1,warmup20_geometric,3,974.4283897852047,96,29.547587156295776,100,0.03019951720402017,0.03019951720402017,0.03019951720402017,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,974.4283897852047
silu,1,warmup20_geometric,3,967.3762228916887,97,29.458178997039795,100,0.028840315031266075,0.028840315031266075,0.028840315031266075,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,967.3762228916887
silu,1,warmup20_geometric,3,969.085857792858,98,28.949449062347412,100,0.02754228703338167,0.02754228703338167,0.02754228703338167,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,969.085857792858
silu,1,warmup20_geometric,3,963.6825668285509,99,29.722466945648193,100,0.026302679918953832,0.026302679918953832,0.026302679918953832,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,963.6825668285509
silu,1,warmup20_geometric,3,981.0900434085045,100,29.51329016685486,100,0.025118864315095805,0.025118864315095805,0.025118864315095805,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,981.0900434085045
