activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,silu,3,1081.4133158489294,120,31.179960012435913,100,0.01,0.01,0.01,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1081.4133158489294
silu,1,silu,3,1048.8790820653378,121,28.506720781326294,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1048.8790820653378
silu,1,silu,3,1054.1734137577293,122,24.022041082382202,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1054.1734137577293
silu,1,silu,3,1049.4921100691033,123,24.453984022140503,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1049.4921100691033
silu,1,silu,3,1051.8121233542122,124,24.825972080230713,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1051.8121233542122
silu,1,silu,3,1049.8996390713812,125,24.758747816085815,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1049.8996390713812
silu,1,silu,3,1059.8430034851374,126,24.713467836380005,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1059.8430034851374
silu,1,silu,3,1042.6440622962975,127,26.091976165771484,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1042.6440622962975
silu,1,silu,3,1041.885128500511,128,27.57732105255127,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1041.885128500511
silu,1,silu,3,1042.264425932509,129,26.179317951202393,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1042.264425932509
silu,1,silu,3,1050.5753427859881,130,26.098732948303223,100,0.01,0.01,0.0,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1050.5753427859881
