activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,scenarios4,202655051,4,1027.7532789320774,68,51.45442605018616,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1027.7532789320774,202655053
silu,1,scenarios4,202655051,4,1031.54180965467,69,52.45551085472107,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1031.54180965467,202655053
silu,1,scenarios4,202655051,4,1029.0612564470262,70,52.30998420715332,02_multi_scenario,128,100,0,dfl,202655052,0.1,0.1,0.1,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1029.0612564470262,202655053
silu,1,scenarios4,202655051,4,1014.3187398839374,71,54.92503809928894,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1014.3187398839374,202655053
silu,1,scenarios4,202655051,4,1012.1510397215435,72,55.66959309577942,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1012.1510397215435,202655053
silu,1,scenarios4,202655051,4,1020.9667857210728,73,55.63436317443848,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1020.9667857210728,202655053
silu,1,scenarios4,202655051,4,1028.0030322889752,74,57.88147187232971,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1028.0030322889752,202655053
silu,1,scenarios4,202655051,4,1014.6129120782102,75,54.484806060791016,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1014.6129120782102,202655053
silu,1,scenarios4,202655051,4,1008.3292262655643,76,53.93611693382263,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1008.3292262655643,202655053
silu,1,scenarios4,202655051,4,1021.850171672373,77,54.055508852005005,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1021.850171672373,202655053
silu,1,scenarios4,202655051,4,1015.7608311000694,78,55.25633502006531,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1015.7608311000694,202655053
silu,1,scenarios4,202655051,4,1013.8792087658451,79,56.54171109199524,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1013.8792087658451,202655053
silu,1,scenarios4,202655051,4,1011.1134646664799,80,55.986672163009644,02_multi_scenario,128,100,0,dfl,202655052,0.08,0.08,0.08,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1011.1134646664799,202655053
silu,1,scenarios4,202655051,4,1002.5786765847739,81,55.417475938797,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,1002.5786765847739,202655053
silu,1,scenarios4,202655051,4,994.8384744940752,82,54.261488914489746,02_multi_scenario,128,100,0,dfl,202655052,0.06,0.06,0.06,4,5,true,0.0,0.0,0.0,full_02_multi_scenario_scenarios4_rep05,baseline,994.8384744940752,202655053
